Time (s),Tricep,Shoulder
0.147,-0.0317383,0.128479
0.1475,0.010376,0.193481
0.148,0.0213623,0.237427
0.1485,0.0213623,0.262451
0.149,0.0189209,0.254517
0.1495,0.022583,0.245972
0.15,0.0170898,0.229797
0.1505,-0.000915527,0.1651
0.151,-0.00915527,0.102539
0.1515,0.00823975,0.0753784
0.152,0.0326538,0.0897217
0.1525,0.0201416,0.0866699
0.153,-0.00213623,0.0686646
0.1535,-0.0100708,0.0421143
0.154,-0.0189209,-0.00762939
0.1545,-0.0195313,-0.0247192
0.155,-0.00915527,-0.00183105
0.1555,-0.00183105,0.0418091
0.156,-0.00610352,0.0787354
0.1565,-0.00152588,0.0839233
0.157,-0.00274658,0.067749
0.1575,-0.00152588,0.0534058
0.158,0.00396729,0.03479
0.1585,-0.00762939,0.0149536
0.159,-0.0524902,0.0167847
0.1595,-0.0814819,0.0253296
0.16,-0.0750732,0.0375366
0.1605,-0.043335,0.00946045
0.161,-0.0131226,-0.022583
0.1615,0.00335693,0.0253296
0.162,0.0140381,0.0616455
0.1625,0.0250244,0.0509644
0.163,0.0283813,0.0363159
0.1635,0.022583,0.0326538
0.164,0.0195313,0.00915527
0.1645,0.0231934,-0.0100708
0.165,0.0289917,-0.0210571
0.1655,0.0299072,-0.0198364
0.166,0.0274658,-0.0259399
0.1665,0.0241089,0.00762939
0.167,0.0134277,0.0537109
0.1675,0.00854492,0.0912476
0.168,0.0131226,0.0790405
0.1685,0.0143433,0.110168
0.169,0.0143433,0.160828
0.1695,0.0125122,0.220642
0.17,0.0152588,0.219421
0.1705,0.0219727,0.206909
0.171,0.0271606,0.186768
0.1715,0.0305176,0.137939
0.17200000000000001,0.0366211,0.0585938
0.17250000000000001,0.0463867,-0.03479
0.17300000000000001,0.0662231,-0.172424
0.17350000000000002,0.0762939,-0.30365
0.17400000000000002,0.062561,-0.350342
0.17450000000000002,0.0463867,-0.3479
0.17500000000000002,0.0317383,-0.327148
0.17550000000000002,0.0131226,-0.281677
0.176,-0.0170898,-0.198975
0.1765,-0.06073,-0.113831
0.177,-0.090332,-0.0720215
0.1775,-0.0976563,-0.0604248
0.178,-0.090332,-0.0393677
0.1785,-0.0735474,-0.0213623
0.179,-0.0549316,-0.0299072
0.1795,-0.0378418,-0.0460815
0.18,-0.0256348,-0.0540161
0.1805,-0.0100708,-0.0537109
0.181,0.0152588,-0.0515747
0.1815,0.0439453,-0.0521851
0.182,0.0662231,-0.057373
0.1825,0.0759888,-0.0723267
0.183,0.0820923,-0.0845337
0.1835,0.0863647,-0.101929
0.184,0.0680542,-0.122986
0.1845,0.039978,-0.127258
0.185,0.0244141,-0.113525
0.1855,0.0271606,-0.0839233
0.186,0.0274658,-0.0622559
0.1865,0.00854492,-0.0183105
0.187,-0.0210571,0.0265503
0.1875,-0.0473022,0.0631714
0.188,-0.0592041,0.0949097
0.1885,-0.0582886,0.126648
0.189,-0.0579834,0.15686
0.1895,-0.0579834,0.171204
0.19,-0.0518799,0.20813
0.1905,-0.0408936,0.224915
0.191,-0.0143433,0.230713
0.1915,-0.00274658,0.193176
0.192,0.000305176,0.169678
0.1925,0.00274658,0.201111
0.193,0.00732422,0.322266
0.1935,0.0311279,0.437622
0.194,0.0479126,0.514832
0.1945,0.0268555,0.481262
0.195,-0.0012207,0.389404
0.1955,-0.022583,0.256348
0.196,-0.0311279,0.0726318
0.1965,-0.0497437,-0.09552
0.197,-0.114746,-0.24292
0.1975,-0.189514,-0.409241
0.198,-0.212402,-0.523071
0.1985,-0.152893,-0.55603
0.199,-0.0637817,-0.531921
0.1995,0.0119019,-0.470581
0.2,0.0616455,-0.462952
0.2005,0.0790405,-0.455017
0.201,0.0753784,-0.38147
