Time (s),Tricep,Shoulder
0.3305,-0.0512695,0.00823975
0.331,-0.0854492,0.017395
0.3315,-0.11322,0.0253296
0.332,-0.12146,0.0204468
0.3325,-0.116272,0.0210571
0.333,-0.101013,0.0308228
0.3335,-0.151978,0.0488281
0.334,-0.150757,0.0628662
0.3345,-0.0640869,0.0891113
0.335,0.0167847,0.100098
0.3355,0.155334,0.0976563
0.336,0.415039,0.0775146
0.3365,0.396118,0.0512695
0.337,0.302429,0.0384521
0.3375,0.139465,0.0411987
0.338,0.0265503,0.0378418
0.3385,0.000610352,0.0241089
0.339,-0.00793457,0.010376
0.3395,0.0466919,-0.010376
0.34,0.15625,-0.0354004
0.3405,0.328979,-0.055542
0.341,0.283813,-0.055542
0.3415,0.0906372,-0.0341797
0.342,-0.0820923,-0.0247192
0.3425,-0.2005,-0.0247192
0.343,-0.249329,-0.0222778
0.3435,-0.239258,-0.0161743
0.34400000000000003,-0.217896,-0.0100708
0.34450000000000003,-0.252075,-0.00640869
0.34500000000000003,-0.316772,-0.00335693
0.34550000000000003,-0.368652,0.00427246
0.34600000000000003,-0.308228,0.0128174
0.34650000000000003,-0.06073,0.0167847
0.34700000000000003,0.252686,0.00244141
0.34750000000000003,0.393372,-0.0442505
0.34800000000000003,0.313416,-0.0845337
0.34850000000000003,0.133362,-0.110168
0.34900000000000003,0.0610352,-0.116577
0.34950000000000003,0.195313,-0.105591
0.35000000000000003,0.289612,-0.0854492
0.35050000000000003,0.368042,-0.0976563
0.35100000000000003,0.282898,-0.108643
0.35150000000000003,0.0817871,-0.114136
0.352,-0.0921631,-0.101013
0.3525,-0.154724,-0.065918
0.353,-0.121765,-0.0210571
0.3535,-0.0811768,0.0265503
0.354,-0.0738525,0.0588989
0.3545,-0.0830078,0.103455
0.355,-0.0848389,0.134583
0.3555,-0.0726318,0.152893
0.356,-0.0668335,0.162354
0.3565,-0.0640869,0.169373
0.357,-0.0640869,0.136414
0.3575,-0.0628662,0.0454712
0.358,-0.0622559,-0.0137329
0.3585,-0.0552368,-0.0796509
0.359,-0.043335,-0.195313
0.3595,-0.0323486,-0.279541
0.36,-0.0170898,-0.267029
0.3605,0.0012207,-0.144348
0.361,0.0112915,-0.0485229
0.3615,0.00823975,0.0320435
0.362,-0.00640869,0.0860596
0.3625,-0.0189209,0.144653
0.363,-0.0268555,0.18158
0.3635,-0.0262451,0.169678
0.364,-0.0213623,0.133057
0.3645,-0.017395,0.0894165
0.365,-0.0152588,0.0488281
0.3655,-0.0201416,0.0390625
0.366,-0.0158691,0.062561
0.3665,-0.0167847,0.0915527
0.367,-0.0344849,0.0872803
0.3675,-0.0686646,0.0689697
0.368,-0.0973511,0.0494385
0.3685,-0.12085,0.0366211
0.369,-0.114441,0.0289917
0.3695,-0.0378418,0.0134277
0.37,0.0244141,-0.0195313
0.3705,0.0564575,-0.0527954
0.371,0.0335693,-0.105896
0.3715,0.0170898,-0.14801
0.372,0.0491333,-0.124512
0.3725,0.0976563,-0.0918579
0.373,0.105896,-0.0598145
0.3735,0.0778198,-0.039978
0.374,0.0387573,-0.0430298
0.3745,0.0140381,-0.0408936
0.375,0.00457764,-0.0109863
0.3755,0.0,0.0390625
0.376,-0.00366211,0.125427
0.3765,-0.00457764,0.198364
0.377,-0.00915527,0.240173
0.3775,-0.00946045,0.2005
0.378,-0.00915527,0.0665283
0.3785,-0.00244141,-0.0878906
0.379,0.000610352,-0.255737
0.3795,0.00335693,-0.401917
0.38,0.00946045,-0.457764
0.3805,0.0170898,-0.444946
0.381,0.0311279,-0.42572
0.3815,0.0338745,-0.339966
0.382,0.032959,-0.171814
0.3825,0.0296021,-0.0369263
0.383,0.0238037,0.0289917
0.3835,0.0146484,0.0411987
0.384,0.00366211,0.0204468
0.3845,-0.00274658,0.00823975
0.385,-0.00854492,0.0222778
0.3855,-0.012207,0.0592041
0.386,-0.0131226,0.0695801
0.3865,-0.0128174,0.0579834
0.387,-0.0143433,0.0436401
0.3875,-0.0128174,0.0418091
0.388,-0.00427246,0.0689697
0.3885,0.00427246,0.119934
0.389,0.00610352,0.198975
0.3895,0.00396729,0.243835
0.39,-0.000305176,0.279541
0.3905,-0.00213623,0.305481
0.391,-0.00244141,0.296326
0.3915,-0.00457764,0.237122
0.392,-0.00213623,0.134583
0.3925,0.00213623,0.0390625
0.393,0.000305176,-0.0402832
0.3935,-0.00732422,-0.0601196
0.394,-0.0137329,-0.0476074
0.3945,-0.0286865,-0.057373
0.395,-0.0323486,-0.0650024
0.3955,-0.0302124,-0.0671387
0.396,-0.0469971,-0.0570679
0.3965,-0.0799561,-0.043335
0.397,-0.109863,-0.0421143
0.3975,-0.106506,-0.0317383
0.398,-0.0805664,-0.0222778
0.3985,-0.0146484,0.00579834
0.399,0.0616455,0.0488281
0.3995,0.116577,0.090332
0.4,0.0949097,0.128784
