Time (s),Tricep,Shoulder
0.2535,-0.102539,-0.0216675
0.254,-0.218201,-0.00976563
0.2545,-0.317688,-0.0183105
0.255,-0.359192,-0.038147
0.2555,-0.353088,-0.0112915
0.256,-0.31311,0.0363159
0.2565,-0.22522,0.0296021
0.257,-0.150757,0.100708
0.2575,-0.078125,0.0949097
0.258,-0.0256348,0.0143433
0.2585,-0.0402832,-0.0775146
0.259,-0.100708,-0.177002
0.2595,-0.11261,-0.220032
0.26,-0.0790405,-0.174255
0.2605,-0.0247192,-0.0857544
0.261,-0.043335,-0.0268555
0.2615,-0.0646973,-0.045166
0.262,-0.0683594,-0.115356
0.2625,-0.0448608,-0.174255
0.263,-0.0311279,-0.203247
0.2635,-0.0216675,-0.187378
0.264,-0.0524902,-0.0100708
0.2645,-0.0457764,0.28717
0.265,0.0222778,0.403137
0.2655,0.112915,0.253601
0.266,0.171204,0.0463867
0.2665,0.198364,-0.039978
0.267,0.195007,0.0582886
0.2675,0.204468,0.296326
0.268,0.272217,0.349121
0.2685,0.249329,0.232849
0.269,0.19928,0.0564575
0.2695,0.163879,-0.0799561
0.27,0.143738,-0.0784302
0.2705,0.0994873,-0.0582886
0.271,0.0384521,-0.0494385
0.2715,0.0158691,-0.0204468
0.272,-0.0341797,0.0210571
0.2725,-0.100403,0.0619507
0.273,-0.181885,0.0637817
0.2735,-0.26123,0.0466919
0.274,-0.290222,-0.0149536
0.2745,-0.240173,-0.0534058
0.275,-0.194092,-0.0775146
0.2755,-0.179749,-0.0946045
0.276,-0.218811,-0.0701904
0.2765,-0.258484,-0.0430298
0.277,-0.160522,-0.0296021
0.2775,-0.0296021,-0.0289917
0.278,0.0848389,-0.0308228
0.2785,0.132141,-0.0308228
0.279,0.177002,-0.0292969
0.2795,0.255432,-0.0308228
0.28,0.282288,-0.0320435
0.2805,0.202942,-0.0357056
0.281,0.0500488,-0.03479
0.28150000000000003,-0.0982666,-0.0338745
0.28200000000000003,-0.17334,-0.0363159
0.28250000000000003,-0.229187,-0.0387573
0.28300000000000003,-0.272827,-0.0396729
0.28350000000000003,-0.300293,-0.038147
0.28400000000000003,-0.318604,-0.0335693
0.28450000000000003,-0.306702,-0.0311279
0.28500000000000003,-0.266724,-0.0271606
0.28550000000000003,-0.244751,-0.0222778
0.28600000000000003,-0.251465,-0.0170898
0.28650000000000003,-0.214233,-0.00549316
0.28700000000000003,-0.109253,0.00549316
0.28750000000000003,0.0338745,0.0167847
0.28800000000000003,0.167236,0.0149536
0.2885,0.23468,0.00427246
0.289,0.241394,-0.00610352
0.2895,0.198669,-0.0213623
0.29,0.152283,-0.0198364
0.2905,0.157166,-0.0183105
0.291,0.171204,-0.0195313
0.2915,0.164185,-0.0250244
0.292,0.113831,-0.0430298
0.2925,0.0497437,-0.0546265
0.293,0.0170898,-0.0540161
0.2935,0.00213623,-0.0384521
0.294,-0.00244141,0.00488281
0.2945,0.0973511,0.0524902
0.295,0.234375,0.12146
0.2955,0.34729,0.169067
0.296,0.348816,0.136719
0.2965,0.270996,0.0341797
0.297,0.250549,-0.0857544
0.2975,0.289307,-0.0506592
0.298,0.258789,0.146484
0.2985,0.176086,0.174561
0.299,0.118103,0.141602
0.2995,0.0759888,0.0891113
0.3,0.0701904,-0.00305176
0.3005,0.125427,-0.0338745
0.301,0.129089,-0.0088501
0.3015,0.0357056,-0.0274658
0.302,-0.0982666,-0.0646973
0.3025,-0.249939,-0.0463867
0.303,-0.371399,-0.0109863
0.3035,-0.377197,-0.0192261
0.304,-0.233459,-0.0341797
0.3045,-0.0976563,-0.0320435
0.305,0.0231934,-0.0268555
0.3055,0.11261,-0.0119019
0.306,0.143127,0.00183105
0.3065,0.131226,-0.0152588
0.307,0.0741577,-0.0436401
0.3075,0.0317383,-0.0411987
0.308,0.0512695,-0.0106812
0.3085,0.126038,0.00732422
0.309,0.21759,0.00671387
0.3095,0.255432,0.00640869
0.31,0.148315,0.015564
0.3105,-0.0479126,0.0216675
0.311,-0.145874,-0.0149536
0.3115,-0.178528,-0.0476074
0.312,-0.190735,-0.043335
0.3125,-0.210876,-0.0244141
0.313,-0.255737,-0.00518799
0.3135,-0.307007,0.0219727
0.314,-0.366211,0.0158691
0.3145,-0.456238,-0.0241089
0.315,-0.515442,-0.0637817
0.3155,-0.505066,-0.0836182
0.316,-0.534668,-0.0482178
0.3165,-0.567627,-0.0341797
0.317,-0.59021,-0.0320435
0.3175,-0.519104,-0.03479
0.318,-0.357971,-0.0473022
0.3185,-0.16449,-0.0415039
0.319,0.010376,0.0
0.3195,0.282593,0.110779
0.32,0.629272,0.205994
0.3205,0.848694,0.223083
0.321,0.934143,0.198975
0.3215,0.958862,0.113831
0.322,0.932007,0.0598145
0.3225,0.835266,0.0811768
0.323,0.611267,0.00854492
0.3235,0.386047,-0.0646973
0.324,0.188599,-0.0726318
0.3245,0.0369263,-0.065918
0.325,-0.0765991,-0.0674438
0.3255,-0.192871,-0.0445557
0.326,-0.302124,-0.00823975
0.3265,-0.35553,-0.0360107
0.327,-0.337219,-0.0714111
0.3275,-0.28717,-0.0817871
0.328,-0.252991,-0.0747681
0.3285,-0.25177,-0.0613403
0.329,-0.260925,-0.0469971
0.3295,-0.240479,-0.0192261
0.33,-0.180054,-0.00701904
0.3305,-0.0918579,-0.00335693
0.331,0.0161743,0.0906372
0.3315,0.105591,0.093689
0.332,0.117798,-0.00549316
0.3325,0.0698853,-0.0445557
0.333,0.000610352,-0.0439453
0.3335,0.0454712,-0.0354004
0.334,0.115051,-0.0292969
0.3345,0.173645,-0.0344849
0.335,0.206604,-0.0311279
0.3355,0.215454,0.0183105
0.336,0.185852,0.0759888
0.3365,0.147705,0.110474
0.337,0.0305176,0.103455
0.3375,-0.118713,0.0546265
0.338,-0.204773,0.0192261
0.3385,-0.295715,-0.00854492
0.339,-0.418091,-0.0228882
0.3395,-0.550537,-0.0286865
0.34,-0.582581,-0.0326538
0.3405,-0.539551,-0.0372314
0.341,-0.555725,-0.0460815
0.3415,-0.625916,-0.0546265
0.342,-0.687256,-0.0543213
0.3425,-0.705872,-0.0534058
0.343,-0.629883,-0.0439453
0.3435,-0.388794,-0.0247192
0.34400000000000003,-0.143127,0.00213623
0.34450000000000003,0.00396729,0.0222778
0.34500000000000003,0.131531,0.022583
0.34550000000000003,0.234375,0.0170898
0.34600000000000003,0.401001,0.0286865
0.34650000000000003,0.62561,0.0588989
0.34700000000000003,0.927429,0.0735474
0.34750000000000003,1.24115,0.0680542
0.34800000000000003,1.37787,0.0549316
0.34850000000000003,1.18805,0.0369263
0.34900000000000003,0.957336,0.0222778
0.34950000000000003,0.715942,0.00274658
0.35000000000000003,0.499268,0.00854492
0.35050000000000003,0.314331,0.0228882
0.35100000000000003,0.221863,0.0180054
0.35150000000000003,0.141602,-0.00976563
0.352,-0.00305176,-0.0473022
0.3525,-0.136108,-0.0613403
0.353,-0.192871,-0.0680542
0.3535,-0.194702,-0.0689697
0.354,-0.271912,-0.0723267
0.3545,-0.379639,-0.0717163
0.355,-0.45166,-0.0552368
0.3555,-0.405884,-0.0320435
0.356,-0.306702,-0.0143433
0.3565,-0.234375,0.00335693
0.357,-0.233154,0.0161743
0.3575,-0.217285,0.00183105
0.358,-0.177002,-0.0476074
0.3585,-0.139771,-0.072937
0.359,-0.107422,-0.0814819
0.3595,-0.0317383,-0.103149
0.36,0.140686,-0.116272
0.3605,0.305786,-0.0881958
0.361,0.292358,0.00854492
0.3615,0.158691,0.0344849
0.362,-0.0152588,-0.0012207
0.3625,-0.199585,0.0546265
0.363,-0.359497,0.220032
0.3635,-0.386963,0.420227
0.364,-0.331116,0.396729
0.3645,-0.262146,0.240173
0.365,-0.197754,0.0933838
0.3655,-0.144653,-0.0189209
0.366,-0.145874,-0.100098
0.3665,-0.175171,-0.121155
0.367,-0.185547,-0.106506
0.3675,-0.17395,-0.10498
0.368,-0.153809,-0.106506
0.3685,-0.110168,-0.093689
0.369,-0.0653076,-0.0567627
0.3695,-0.043335,-0.0146484
0.37,-0.0360107,-0.00366211
0.3705,-0.045166,0.0100708
0.371,-0.0762939,0.0579834
0.3715,-0.0286865,0.119629
0.372,0.141907,0.10376
0.3725,0.276794,0.0280762
0.373,0.316772,-0.0369263
0.3735,0.290527,-0.0634766
0.374,0.121155,-0.0717163
0.3745,-0.0799561,-0.0756836
0.375,-0.240173,-0.067749
0.3755,-0.25116,-0.0613403
0.376,-0.183716,-0.0579834
0.3765,-0.119629,-0.0588989
0.377,-0.0430298,-0.0482178
0.3775,0.0610352,-0.0259399
0.378,0.0967407,-0.00244141
0.3785,0.177612,0.0213623
0.379,0.382385,0.0170898
0.3795,0.664063,0.0177002
0.38,0.841064,-0.00366211
0.3805,0.849915,-0.0186157
0.381,0.663452,0.00579834
0.3815,0.406799,0.0454712
0.382,0.189514,0.0979614
0.3825,0.0921631,0.0869751
0.383,0.0570679,0.0540161
0.3835,0.0286865,0.0338745
0.384,0.00396729,-0.0137329
0.3845,-0.0375366,-0.0582886
0.385,-0.0723267,-0.078125
0.3855,-0.110168,-0.088501
0.386,-0.177307,-0.0628662
