Time (s),Tricep,Shoulder
0.21,-0.291748,-0.0497437
0.2105,-0.271606,-0.0469971
0.211,-0.232544,-0.0531006
0.2115,-0.205994,-0.0708008
0.212,-0.202637,-0.0823975
0.2125,-0.204468,-0.0909424
0.213,-0.200806,-0.104065
0.2135,-0.19165,-0.109863
0.214,-0.182495,-0.104065
0.2145,-0.177307,-0.0924683
0.215,-0.170593,-0.108032
0.2155,-0.157776,-0.128174
0.216,-0.144043,-0.138245
0.2165,-0.127869,-0.169373
0.217,-0.11322,-0.188904
0.2175,-0.100403,-0.188599
0.218,-0.088501,-0.167847
0.2185,-0.0750732,-0.136414
0.219,-0.0634766,-0.106812
0.2195,-0.0457764,-0.0863647
0.22,-0.0292969,-0.0897217
0.2205,-0.0140381,-0.0552368
0.221,0.00274658,0.012207
0.2215,0.0161743,0.0262451
0.222,0.0228882,0.0967407
0.2225,0.0238037,0.297852
0.223,0.0143433,0.336304
0.2235,0.0137329,0.257263
0.224,0.0183105,0.189819
0.2245,0.0241089,0.211487
0.225,0.03479,0.370483
0.2255,0.0418091,0.42511
0.226,0.0479126,0.259094
0.2265,0.0479126,0.169678
0.227,0.0515747,0.124512
0.2275,0.0521851,0.0369263
0.228,0.0512695,-0.0488281
0.2285,0.0515747,-0.140991
0.229,0.0466919,-0.170898
0.2295,0.0442505,-0.274658
0.23,0.0396729,-0.380249
0.2305,0.0350952,-0.474548
0.231,0.0323486,-0.50415
0.2315,0.0326538,-0.496216
0.232,0.0317383,-0.452271
0.2325,0.0274658,-0.339355
0.233,0.0228882,-0.223694
0.2335,0.0228882,-0.130615
0.234,0.0195313,0.0689697
0.23450000000000001,0.0210571,0.307312
0.23500000000000001,0.0231934,0.51239
0.23550000000000001,0.0259399,0.592041
0.23600000000000002,0.0283813,0.486145
0.23650000000000002,0.0262451,0.411072
0.23700000000000002,0.0216675,0.384827
0.23750000000000002,0.0152588,0.376282
0.23800000000000002,0.0158691,0.344849
0.23850000000000002,0.0195313,0.308533
0.23900000000000002,0.0234985,0.26123
0.23950000000000002,0.0244141,0.229187
0.24,0.0213623,0.19165
0.2405,0.0170898,0.142517
0.241,0.0180054,0.105896
0.2415,0.017395,0.0708008
0.242,0.0198364,0.0390625
0.2425,0.0256348,0.00457764
0.243,0.0289917,-0.045166
0.2435,0.0256348,-0.0857544
0.244,0.0180054,-0.119934
0.2445,0.00701904,-0.154114
0.245,-0.00152588,-0.196228
0.2455,-0.00732422,-0.26001
0.246,-0.012207,-0.391846
0.2465,-0.0128174,-0.534058
0.247,-0.00976563,-0.55542
0.2475,-0.00793457,-0.510254
0.248,-0.0109863,-0.413208
0.2485,-0.0137329,-0.333557
0.249,-0.0167847,-0.243225
0.2495,-0.020752,-0.138855
0.25,-0.0238037,-0.00762939
0.2505,-0.0271606,0.151062
0.251,-0.0204468,0.289612
0.2515,-0.0125122,0.351257
0.252,-0.0128174,0.342712
