Time (s),Tricep,Shoulder
9.0605,-2.29614,0.0674438
9.061,-1.67938,0.132751
9.0615,-1.14044,0.229492
9.062,-0.749207,0.368958
9.0625,-0.497131,0.402527
9.063,-0.255737,0.287781
9.0635,-0.1297,0.110779
9.064,-0.219116,-0.0466919
9.0645,-0.359497,-0.151062
9.065,-0.395203,-0.202332
9.0655,-0.43457,-0.170898
9.066,-0.409241,-0.123596
9.0665,-0.312805,-0.0952148
9.067,-0.20813,-0.0863647
9.0675,-0.0692749,-0.0689697
9.068,0.090332,-0.055542
9.0685,0.247498,-0.0180054
9.069,0.396423,0.0692749
9.0695,0.510864,0.230408
9.07,0.650024,0.325317
9.070500000000001,0.798035,0.350037
9.071,0.915833,0.35553
9.0715,0.979919,0.289917
9.072000000000001,0.971375,0.193176
9.0725,0.925293,0.0708008
9.073,0.832214,-0.0527954
9.073500000000001,0.698853,-0.185242
9.074,0.533142,-0.32196
9.0745,0.372925,-0.437012
9.075000000000001,0.249329,-0.492554
9.0755,0.186768,-0.510864
9.076,0.177002,-0.535278
9.0765,0.196228,-0.540771
9.077,0.219421,-0.505676
9.0775,0.254211,-0.396423
9.078,0.314636,-0.257568
9.0785,0.385437,-0.101013
9.079,0.388184,0.0421143
9.0795,0.300903,0.126038
9.08,0.162354,0.180054
9.0805,0.0549316,0.192261
9.081,0.146179,0.164185
9.0815,0.373535,0.115356
9.082,0.560608,0.0686646
9.0825,0.560303,0.0308228
9.083,0.378723,0.0192261
9.0835,0.108337,0.0311279
9.084,-0.110779,0.0564575
9.0845,-0.11322,0.0775146
9.085,-0.0283813,0.098877
9.0855,-0.0201416,0.115967
9.086,-0.122375,0.127869
9.086500000000001,-0.28595,0.135803
9.087,-0.433655,0.145569
9.0875,-0.495605,0.154724
9.088000000000001,-0.462341,0.159607
9.0885,-0.378113,0.162354
9.089,-0.309753,0.170593
9.089500000000001,-0.26123,0.170593
9.09,-0.252991,0.157166
9.0905,-0.27832,0.131226
9.091,-0.239868,0.10437
9.0915,-0.189209,0.0942993
9.092,-0.160217,0.114441
9.0925,-0.197144,0.139465
9.093,-0.280457,0.109558
9.0935,-0.352783,0.0674438
9.094,-0.376892,0.032959
9.0945,-0.371094,0.00244141
9.095,-0.374451,-0.039978
9.0955,-0.349731,-0.0775146
9.096,-0.299072,-0.10437
9.0965,-0.239563,-0.120544
9.097,-0.185242,-0.13031
9.0975,-0.117188,-0.135193
9.098,-0.0476074,-0.116882
9.0985,-0.00732422,-0.0628662
9.099,0.00976563,-0.0305176
