Time (s),Tricep,Shoulder
19.7435,-0.507813,-0.466003
19.744,-0.692139,-0.319519
19.744500000000002,-0.819397,-0.100403
19.745,-0.889282,0.12085
19.7455,-0.934753,0.295105
19.746,-0.935059,0.411072
19.7465,-0.914307,0.492859
19.747,-0.861816,0.553589
19.7475,-0.773621,0.577393
19.748,-0.686951,0.612183
19.7485,-0.559082,0.654297
19.749,-0.349426,0.680542
19.7495,-0.0881958,0.682373
19.75,0.164795,0.620728
19.7505,0.291138,0.562439
19.751,0.305786,0.517883
19.7515,0.189209,0.447388
19.752,0.0128174,0.357056
19.7525,-0.150757,0.280151
19.753,-0.26123,0.209045
19.7535,-0.323792,0.153198
19.754,-0.352478,0.146484
19.7545,-0.359802,0.159302
19.755,-0.343018,0.119629
19.7555,-0.317383,0.0494385
19.756,-0.289307,-0.0131226
19.7565,-0.256348,-0.0335693
19.757,-0.224609,-0.0875854
19.7575,-0.202637,-0.137024
19.758,-0.198059,-0.125122
19.7585,-0.195923,-0.0839233
19.759,-0.193787,-0.0387573
19.7595,-0.19165,-0.00610352
19.76,-0.19165,-0.00457764
19.7605,-0.210571,-0.0311279
19.761,-0.215759,-0.00823975
19.7615,-0.211792,0.0762939
19.762,-0.221558,0.187073
19.7625,-0.237732,0.226135
19.763,-0.238953,0.151062
19.7635,-0.271301,0.0195313
19.764,-0.297546,-0.0793457
19.7645,-0.326538,-0.147095
19.765,-0.332642,-0.240479
19.7655,-0.325317,-0.373535
19.766000000000002,-0.257263,-0.497131
19.7665,-0.115051,-0.55542
19.767,0.0552368,-0.565186
19.767500000000002,0.209045,-0.509033
19.768,0.325928,-0.449524
19.7685,0.380554,-0.401001
19.769000000000002,0.404053,-0.269165
19.7695,0.522766,-0.0488281
19.77,0.769653,0.127869
19.770500000000002,0.839844,0.220642
19.771,0.784302,0.256348
19.7715,0.618286,0.28656
19.772000000000002,0.475159,0.304871
19.7725,0.319824,0.322571
19.773,0.153198,0.378418
19.773500000000002,-0.0775146,0.40863
19.774,-0.324097,0.387573
19.7745,-0.470581,0.332336
19.775000000000002,-0.459595,0.282898
19.7755,-0.39917,0.233154
19.776,-0.38208,0.129089
19.7765,-0.397644,-0.0344849
19.777,-0.352173,-0.254517
19.7775,-0.102844,-0.456238
19.778,0.339355,-0.658875
19.7785,0.73822,-0.763245
19.779,0.940247,-0.80658
19.7795,1.06018,-0.763245
19.78,1.01288,-0.541382
19.7805,0.786133,-0.246887
19.781,0.528259,0.0784302
19.7815,0.391235,0.241394
19.782,0.427246,0.212097
19.7825,0.566711,0.113525
19.783,0.509033,0.00579834
19.7835,0.23407,0.00732422
19.784,-0.0546265,0.103149
19.7845,-0.282288,0.214539
19.785,-0.393066,0.297546
19.7855,-0.395508,0.297546
19.786,-0.406189,0.237732
19.7865,-0.410461,0.134888
19.787,-0.38147,-0.00549316
19.7875,-0.338745,-0.164795
19.788,-0.318298,-0.297241
19.7885,-0.271606,-0.394287
19.789,-0.167236,-0.357971
19.7895,-0.0799561,-0.223389
19.79,-0.0128174,0.0198364
19.7905,0.140686,0.221863
19.791,0.340576,0.292969
19.7915,0.539856,0.292664
19.792,0.556946,0.291138
19.7925,0.334167,0.265503
19.793,0.0561523,0.192871
19.7935,-0.143738,0.120239
19.794,-0.296936,0.0750732
19.7945,-0.414429,0.0634766
19.795,-0.507202,0.0784302
19.7955,-0.572205,0.116577
19.796,-0.626221,0.175476
19.7965,-0.691528,0.227966
19.797,-0.74707,0.257263
19.7975,-0.765381,0.259094
19.798000000000002,-0.72876,0.240173
19.7985,-0.646973,0.229797
19.799,-0.480347,0.19928
19.799500000000002,-0.267944,0.142212
19.8,-0.0720215,0.0845337
19.8005,0.218506,0.0765991
19.801000000000002,0.446167,0.100098
19.8015,0.542603,0.129089
19.802,0.543213,0.213623
19.802500000000002,0.463562,0.180969
19.803,0.376282,0.0985718
19.8035,0.284729,-0.13855
19.804000000000002,0.285645,-0.485535
19.8045,0.371399,-0.808105
19.805,0.493774,-1.00739
19.805500000000002,0.610046,-0.948181
19.806,0.686951,-0.69519
19.8065,0.56488,-0.402832
19.807000000000002,0.293274,-0.140381
19.8075,0.0280762,-0.0640869
19.808,-0.134888,-0.0704956
19.8085,-0.219116,-0.102539
19.809,-0.249329,-0.205688
19.8095,-0.257874,-0.264893
19.81,-0.264587,-0.124207
19.8105,-0.278625,0.0631714
19.811,-0.283203,0.2005
19.8115,-0.273438,0.310364
19.812,-0.254517,0.386353
19.8125,-0.233154,0.397034
19.813,-0.21759,0.384521
19.8135,-0.227051,0.358276
19.814,-0.254517,0.346985
19.8145,-0.275269,0.332336
19.815,-0.301819,0.32959
19.8155,-0.323486,0.333557
19.816,-0.337219,0.334473
19.8165,-0.344543,0.323792
19.817,-0.337524,0.305786
19.8175,-0.308533,0.235291
19.818,-0.270996,0.116577
19.8185,-0.226135,-0.017395
19.819,-0.15564,-0.150146
19.8195,0.00427246,-0.264282
19.82,0.157776,-0.36499
19.8205,0.306091,-0.384521
19.821,0.497742,-0.316467
19.8215,0.623474,-0.185242
19.822,0.595093,-0.0610352
19.8225,0.480347,-0.0454712
19.823,0.362244,-0.102234
19.8235,0.26062,-0.167236
19.824,0.158691,-0.16449
19.8245,-0.022583,-0.135803
19.825,-0.26062,-0.0744629
19.8255,-0.433044,0.0982666
19.826,-0.530396,0.213318
19.8265,-0.591125,0.205383
19.827,-0.656738,0.109863
19.8275,-0.755005,-0.0228882
19.828,-0.836182,-0.110168
19.828500000000002,-0.895691,-0.183105
19.829,-0.917358,-0.22583
19.8295,-0.861816,-0.244446
19.830000000000002,-0.752563,-0.220642
19.8305,-0.611877,-0.154419
19.831,-0.419006,-0.105896
19.831500000000002,-0.156555,-0.118713
19.832,0.195923,-0.183411
19.8325,0.863953,-0.215149
19.833000000000002,1.79565,-0.25238
19.8335,2.5354,-0.26825
19.834,2.8772,-0.183105
19.834500000000002,2.71149,-0.10376
19.835,2.13989,-0.0747681
