Time (s),Tricep,Shoulder
0.1685,-0.0741577,-0.0546265
0.169,-0.14679,-0.020752
0.1695,-0.127563,0.0161743
0.17,-0.0894165,0.0384521
0.1705,-0.0695801,0.0418091
0.171,-0.0405884,-0.00213623
0.1715,0.00366211,-0.0268555
0.17200000000000001,0.0238037,-0.0177002
0.17250000000000001,-0.00793457,0.0180054
0.17300000000000001,0.0,0.0418091
0.17350000000000002,0.0299072,0.0262451
0.17400000000000002,0.0653076,-0.0012207
0.17450000000000002,0.0918579,-0.0421143
0.17500000000000002,0.0680542,-0.0720215
0.17550000000000002,0.0271606,-0.107727
0.176,-0.0326538,-0.149841
0.1765,-0.0723267,-0.155029
0.177,-0.0863647,-0.140686
0.1775,-0.0912476,-0.121155
0.178,-0.0976563,-0.0878906
0.1785,-0.0878906,-0.0231934
0.179,-0.0909424,0.0802612
0.1795,-0.102844,0.163879
0.18,-0.13855,0.211182
0.1805,-0.176086,0.229187
0.181,-0.154114,0.219727
0.1815,-0.0723267,0.184326
0.182,0.0570679,0.133972
0.1825,0.212097,0.101624
0.183,0.3479,0.0857544
0.1835,0.316467,0.0628662
0.184,0.161133,0.0201416
0.1845,0.0350952,-0.0442505
0.185,-0.0491333,-0.0848389
0.1855,-0.0674438,-0.126343
0.186,-0.0546265,-0.229797
0.1865,-0.0262451,-0.342712
0.187,0.00549316,-0.459595
0.1875,0.0311279,-0.557861
0.188,0.0396729,-0.542297
0.1885,0.0314331,-0.445557
0.189,0.00762939,-0.303955
0.1895,-0.00946045,-0.184021
0.19,0.0012207,-0.110779
0.1905,0.0143433,-0.0588989
0.191,-0.043335,-0.00488281
0.1915,-0.146179,0.043335
0.192,-0.162964,0.0787354
0.1925,-0.0970459,0.12146
0.193,-0.0268555,0.153503
0.1935,-0.00793457,0.1828
0.194,-0.0234985,0.223999
0.1945,-0.0131226,0.247192
0.195,-0.0427246,0.249939
0.1955,-0.110474,0.240784
0.196,-0.0891113,0.22522
0.1965,0.0115967,0.209961
