Time (s),Tricep,Shoulder
0.1915,-0.0088501,0.0869751
0.192,-0.0100708,0.0286865
0.1925,0.0213623,0.0286865
0.193,0.0527954,0.0741577
0.1935,0.0463867,0.0372314
0.194,0.0430298,-0.0582886
0.1945,0.0421143,-0.181274
0.195,0.0344849,-0.246582
0.1955,0.0244141,-0.210571
0.196,0.0125122,-0.0753784
0.1965,0.00366211,0.0537109
0.197,-0.00610352,0.178223
0.1975,-0.0106812,0.296326
0.198,-0.0250244,0.307312
0.1985,-0.0320435,0.261536
0.199,-0.0296021,0.202637
0.1995,-0.0265503,0.0192261
0.2,-0.0296021,-0.105896
0.2005,-0.0393677,-0.159302
0.201,-0.0424194,-0.179749
0.2015,-0.0405884,-0.198059
0.202,-0.0369263,-0.286255
0.2025,-0.0338745,-0.34668
0.203,-0.0299072,-0.296936
0.20350000000000001,0.00183105,-0.148926
0.20400000000000001,0.0561523,0.0317383
0.20450000000000002,0.0683594,0.10376
0.20500000000000002,0.0256348,0.0817871
0.20550000000000002,-0.0149536,0.0344849
0.20600000000000002,-0.0183105,-0.0457764
0.20650000000000002,-0.00244141,-0.110474
0.20700000000000002,0.00335693,-0.140991
0.20750000000000002,-0.000915527,-0.171814
0.20800000000000002,0.0,-0.161438
0.2085,0.00610352,-0.0720215
0.209,0.0106812,-0.0119019
0.2095,-0.00427246,-0.0320435
0.21,-0.00579834,-0.0238037
0.2105,0.0314331,0.0338745
0.211,0.0637817,0.00946045
0.2115,0.0549316,-0.00213623
0.212,0.0241089,0.0524902
0.2125,-0.00762939,0.169067
0.213,-0.0357056,0.230713
0.2135,-0.0564575,0.245056
0.214,-0.055542,0.246582
0.2145,-0.0228882,0.25177
0.215,0.0396729,0.21698
0.2155,0.055542,0.136414
0.216,0.0222778,0.0860596
0.2165,0.000915527,0.0759888
0.217,0.00488281,0.0808716
0.2175,0.0424194,0.0460815
0.218,0.0646973,0.0140381
0.2185,0.0430298,-0.0402832
0.219,0.012207,-0.123596
0.2195,-0.0109863,-0.219421
0.22,-0.0250244,-0.24292
0.2205,-0.0286865,-0.227051
0.221,-0.0244141,-0.141602
0.2215,-0.0238037,-0.113831
0.222,-0.0219727,-0.237122
0.2225,-0.0192261,-0.25177
0.223,-0.0152588,-0.120544
0.2235,-0.0149536,-0.00335693
0.224,-0.0152588,0.0427246
0.2245,-0.00915527,-0.0457764
0.225,-0.0158691,-0.107117
0.2255,-0.0244141,-0.065918
0.226,-0.027771,0.0112915
0.2265,-0.0411987,0.0836182
0.227,-0.0463867,0.121765
0.2275,-0.0549316,0.157166
0.228,-0.0646973,0.175781
0.2285,-0.0726318,0.12207
0.229,-0.0686646,0.0595093
0.2295,-0.0579834,0.0750732
0.23,-0.0421143,0.0930786
0.2305,-0.0128174,0.0973511
0.231,0.0271606,0.0979614
0.2315,0.0784302,0.0143433
0.232,0.106506,-0.101318
0.2325,0.142822,-0.189514
0.233,0.144958,-0.214539
0.2335,0.120544,-0.169983
0.234,0.0778198,-0.122375
0.23450000000000001,0.0549316,-0.0946045
0.23500000000000001,0.0662231,-0.103149
