Time (s),Tricep,Shoulder
0.1955,0.0286865,0.102844
0.196,0.0140381,0.0753784
0.1965,-0.0012207,0.055542
0.197,-0.00762939,0.0524902
0.1975,-0.015564,0.0354004
0.198,-0.0170898,-0.0149536
0.1985,-0.022583,-0.0671387
0.199,-0.0335693,-0.0860596
0.1995,-0.0479126,-0.0738525
0.2,-0.0402832,-0.050354
0.2005,-0.0253296,-0.0247192
0.201,-0.0299072,0.00946045
0.2015,-0.0323486,0.0479126
0.202,-0.0189209,0.0506592
0.2025,-0.0177002,0.0326538
0.203,-0.0350952,0.012207
0.20350000000000001,-0.0518799,0.0119019
0.20400000000000001,-0.055542,0.00518799
0.20450000000000002,-0.0469971,-0.0238037
0.20500000000000002,-0.045166,-0.0369263
0.20550000000000002,-0.0448608,-0.0247192
0.20600000000000002,-0.0335693,-0.00793457
0.20650000000000002,-0.0259399,-0.0268555
0.20700000000000002,-0.00946045,-0.0436401
0.20750000000000002,-0.00396729,-0.0140381
0.20800000000000002,0.000610352,-0.00183105
0.2085,0.00640869,-0.0595093
0.209,0.00366211,-0.130005
0.2095,0.0,-0.184021
0.21,-0.00793457,-0.18158
0.2105,-0.0131226,-0.148315
0.211,-0.0149536,-0.100098
0.2115,-0.00610352,-0.0723267
0.212,0.00183105,-0.0604248
0.2125,-0.00671387,-0.00488281
0.213,-0.00396729,0.0784302
0.2135,0.0146484,0.163574
0.214,0.0292969,0.189514
0.2145,0.0262451,0.161133
0.215,0.0198364,0.137939
0.2155,0.010376,0.135803
0.216,0.000610352,0.106506
0.2165,0.000610352,0.00762939
0.217,0.010376,-0.151367
0.2175,0.0152588,-0.26947
0.218,0.0119019,-0.228577
0.2185,0.0115967,-0.0912476
0.219,0.015564,-0.0152588
0.2195,0.0161743,-0.0216675
0.22,0.0213623,-0.0494385
0.2205,0.0332642,-0.0793457
0.221,0.0509644,-0.111694
0.2215,0.078125,-0.126953
0.222,0.0823975,-0.0857544
0.2225,0.0582886,-0.027771
0.223,0.0292969,0.020752
0.2235,0.0012207,0.0769043
0.224,-0.0115967,0.109253
0.2245,-0.015564,0.120239
0.225,-0.0177002,0.129395
0.2255,-0.015564,0.127563
0.226,-0.0167847,0.128174
0.2265,-0.0238037,0.132751
0.227,-0.027771,0.139771
0.2275,-0.0332642,0.141602
0.228,-0.0357056,0.142822
0.2285,-0.0384521,0.108948
0.229,-0.0469971,0.032959
0.2295,-0.0534058,0.0195313
0.23,-0.0506592,0.0582886
0.2305,-0.0445557,0.0531006
0.231,-0.0378418,0.000305176
0.2315,-0.0317383,-0.0595093
0.232,-0.0280762,-0.102844
0.2325,-0.0228882,-0.110474
0.233,-0.0109863,-0.0808716
0.2335,0.0186157,-0.0158691
0.234,0.0610352,0.0476074
0.23450000000000001,0.0811768,0.0320435
0.23500000000000001,0.0714111,-0.0119019
0.23550000000000001,0.0689697,-0.0830078
0.23600000000000002,0.0778198,-0.138245
0.23650000000000002,0.0552368,-0.169678
0.23700000000000002,0.0256348,-0.162354
0.23750000000000002,0.00457764,-0.121155
0.23800000000000002,-0.00579834,-0.0769043
0.23850000000000002,0.00701904,-0.078125
0.23900000000000002,0.0137329,-0.0778198
0.23950000000000002,0.00518799,-0.0570679
0.24,-0.00671387,0.0119019
0.2405,0.00488281,0.0161743
0.241,0.00915527,-0.0192261
0.2415,-0.00915527,0.0271606
0.242,-0.0149536,0.112
0.2425,0.0109863,0.143433
0.243,0.0109863,0.10437
0.2435,-0.012207,0.0387573
0.244,-0.0326538,-0.00305176
0.2445,-0.0387573,0.0338745
0.245,-0.0427246,0.0753784
0.2455,-0.0442505,0.0775146
0.246,-0.062561,0.0430298
0.2465,-0.0717163,0.0320435
0.247,-0.0662231,0.0411987
0.2475,-0.0558472,0.071106
0.248,-0.0524902,0.0997925
0.2485,-0.0439453,0.103455
0.249,-0.0317383,0.106201
0.2495,-0.020752,0.104065
0.25,-0.00213623,0.0817871
0.2505,0.00213623,0.0170898
0.251,-0.00457764,-0.067749
0.2515,-0.00976563,-0.116577
0.252,-0.0119019,-0.115662
0.2525,0.00244141,-0.0363159
0.253,-0.0128174,0.00823975
0.2535,-0.0378418,0.0088501
0.254,-0.0436401,-0.0302124
0.2545,-0.0189209,-0.050354
0.255,0.0216675,-0.0622559
0.2555,0.0668335,-0.0595093
0.256,0.0976563,-0.0354004
0.2565,0.111084,0.00976563
0.257,0.105286,0.0317383
0.2575,0.109253,0.0357056
0.258,0.103455,0.0317383
0.2585,0.120544,0.0228882
0.259,0.0772095,0.0198364
0.2595,0.0115967,0.0302124
0.26,-0.0360107,0.0369263
0.2605,-0.06073,0.0192261
0.261,-0.0732422,0.0186157
0.2615,-0.0674438,0.0323486
0.262,-0.0476074,0.0531006
0.2625,-0.0317383,0.0787354
0.263,-0.0149536,0.102844
0.2635,-0.0180054,0.116272
0.264,-0.0341797,0.12146
0.2645,-0.0549316,0.12085
0.265,-0.0604248,0.0958252
0.2655,-0.0564575,0.0540161
0.266,-0.0393677,-0.0250244
0.2665,-0.0198364,-0.133667
0.267,0.00396729,-0.224304
0.2675,0.0109863,-0.267944
0.268,-0.000610352,-0.248718
0.2685,-0.0204468,-0.249329
0.269,-0.0250244,-0.250549
0.2695,-0.0112915,-0.169067
0.27,0.0164795,-0.0747681
0.2705,0.0540161,-0.0476074
0.271,0.0662231,-0.0646973
0.2715,0.088501,-0.0683594
0.272,0.104675,-0.0439453
0.2725,0.0900269,-0.0146484
0.273,0.0466919,0.022583
0.2735,0.0234985,0.0482178
0.274,0.0366211,0.0537109
0.2745,0.0402832,0.0527954
0.275,0.0216675,0.0463867
0.2755,0.000915527,0.0646973
0.276,-0.00610352,0.108337
0.2765,-0.00976563,0.168762
0.277,-0.020752,0.220642
0.2775,-0.03479,0.223389
0.278,-0.0421143,0.176392
0.2785,-0.0387573,0.0814819
0.279,-0.0152588,-0.0134277
0.2795,0.0119019,-0.0402832
0.28,0.00640869,-0.0415039
0.2805,-0.00823975,-0.0421143
0.281,-0.0170898,-0.0518799
0.28150000000000003,-0.00946045,-0.0790405
0.28200000000000003,0.0192261,-0.116272
0.28250000000000003,0.0210571,-0.12207
0.28300000000000003,0.00579834,-0.0869751
0.28350000000000003,-0.00396729,-0.043335
0.28400000000000003,0.000915527,0.00457764
0.28450000000000003,0.000610352,0.0509644
0.28500000000000003,-0.0231934,0.0634766
0.28550000000000003,-0.0546265,0.039978
0.28600000000000003,-0.0637817,-0.00579834
0.28650000000000003,-0.0622559,-0.0463867
0.28700000000000003,-0.055542,-0.088501
0.28750000000000003,-0.0518799,-0.119629
0.28800000000000003,-0.0491333,-0.112305
0.2885,-0.0390625,-0.0698853
0.289,-0.020752,-0.00946045
0.2895,-0.00274658,0.0595093
0.29,0.00793457,0.110168
0.2905,-0.00427246,0.151367
0.291,0.000915527,0.159302
0.2915,0.0265503,0.0976563
0.292,0.0265503,0.00183105
0.2925,0.0302124,0.0115967
0.293,0.0436401,0.0427246
0.2935,0.0238037,0.0320435
