Time (s),Tricep,Shoulder
0.26,0.0570679,0.22522
0.2605,-0.0405884,0.286865
0.261,-0.239258,0.308228
0.2615,-0.427856,0.286255
0.262,-0.649719,0.226746
0.2625,-0.666809,0.161438
0.263,-0.458069,0.098877
0.2635,-0.211182,0.0427246
0.264,-0.0186157,-0.0241089
0.2645,0.101013,-0.100403
0.265,0.192261,-0.201111
0.2655,0.222168,-0.290222
0.266,0.245667,-0.325623
0.2665,0.247192,-0.28717
0.267,0.255127,-0.172729
0.2675,0.240479,-0.0671387
0.268,0.0872803,0.00457764
0.2685,-0.0720215,0.0732422
0.269,-0.0714111,0.140991
0.2695,-0.101013,0.14679
0.27,-0.12146,0.105896
0.2705,-0.117798,0.0759888
0.271,-0.0817871,0.0402832
0.2715,-0.0119019,-0.0164795
0.272,0.0579834,-0.0326538
0.2725,0.0964355,0.0088501
0.273,0.111389,0.0570679
0.2735,0.114136,0.153198
0.274,0.113831,0.212097
0.2745,0.118103,0.19165
0.275,0.130005,0.128174
0.2755,0.128784,0.0695801
0.276,0.118103,0.0305176
0.2765,0.0799561,0.0195313
0.277,0.043335,0.0567627
0.2775,0.0448608,0.0674438
0.278,0.0708008,0.0250244
0.2785,0.085144,-0.0341797
0.279,0.0866699,-0.0823975
0.2795,0.0897217,-0.107727
0.28,0.0869751,-0.0906372
0.2805,0.0811768,-0.0363159
0.281,0.0720215,0.015564
0.28150000000000003,0.0827026,0.0790405
0.28200000000000003,0.0787354,0.106506
0.28250000000000003,0.0653076,0.0961304
0.28300000000000003,0.0680542,0.0668335
0.28350000000000003,0.03479,0.0241089
0.28400000000000003,0.00183105,0.0292969
0.28450000000000003,0.0177002,0.0286865
0.28500000000000003,-0.0134277,0.0164795
0.28550000000000003,-0.0775146,0.00610352
0.28600000000000003,-0.112,-0.0216675
0.28650000000000003,-0.142822,-0.0579834
0.28700000000000003,-0.213928,-0.078125
0.28750000000000003,-0.253296,-0.0857544
0.28800000000000003,-0.205383,-0.0827026
0.2885,-0.137329,-0.0469971
0.289,-0.0796509,0.00427246
0.2895,-0.0357056,0.0137329
0.29,-0.00427246,-0.00701904
0.2905,0.00701904,-0.0192261
0.291,0.0128174,-0.0112915
0.2915,0.0109863,0.0311279
0.292,0.00488281,0.083313
0.2925,0.00335693,0.125732
0.293,0.0167847,0.115356
0.2935,0.0595093,0.107117
0.294,0.100403,0.0875854
0.2945,0.109863,0.0296021
0.295,0.0927734,0.0228882
0.2955,0.0772095,0.0665283
0.296,0.0500488,0.0509644
0.2965,0.0302124,0.0271606
0.297,0.0491333,-0.0274658
0.2975,0.0204468,-0.0875854
0.298,0.00793457,-0.149231
0.2985,0.0234985,-0.207214
0.299,0.0341797,-0.232239
0.2995,0.0149536,-0.271301
0.3,-0.0372314,-0.249634
0.3005,-0.0909424,-0.171509
0.301,-0.169983,-0.133057
0.3015,-0.222778,-0.088501
0.302,-0.195618,0.0161743
0.3025,-0.13092,0.122681
0.303,-0.0656128,0.148315
0.3035,-0.00579834,0.0836182
0.304,0.0439453,-0.0204468
0.3045,0.101013,-0.131531
0.305,0.13916,-0.237427
0.3055,0.124817,-0.297546
0.306,0.135498,-0.280151
0.3065,0.150757,-0.218201
0.307,0.128784,-0.155029
0.3075,0.11322,-0.149231
0.308,0.131836,-0.141296
0.3085,0.189819,-0.110779
0.309,0.263672,-0.0442505
0.3095,0.311279,0.0268555
0.31,0.271606,0.0805664
0.3105,0.0857544,0.106812
0.311,-0.148315,0.119324
0.3115,-0.248108,0.195007
0.312,-0.21759,0.283203
0.3125,-0.210266,0.391235
0.313,-0.267334,0.453491
0.3135,-0.359497,0.439758
0.314,-0.455933,0.364075
0.3145,-0.529175,0.255127
0.315,-0.444031,0.12146
0.3155,-0.288086,-0.015564
0.316,-0.149536,-0.110168
0.3165,-0.0537109,-0.153809
0.317,-0.00823975,-0.159912
0.3175,0.0305176,-0.133057
0.318,0.0622559,-0.0411987
0.3185,0.093689,0.0280762
0.319,0.118103,0.0210571
0.3195,0.107117,-0.0317383
0.32,0.169067,-0.062561
0.3205,0.257874,-0.0454712
0.321,0.303955,-0.0653076
0.3215,0.292358,-0.0613403
0.322,0.269165,-0.0817871
0.3225,0.254517,-0.123596
0.323,0.185852,-0.161133
0.3235,0.0830078,-0.127869
0.324,-0.128479,-0.0430298
0.3245,-0.418091,0.0552368
0.325,-0.420227,0.109863
0.3255,-0.278015,0.112915
0.326,-0.186462,0.111694
0.3265,-0.101318,0.116882
0.327,-0.015564,0.138855
0.3275,0.0549316,0.148315
0.328,0.118103,0.115967
0.3285,0.145264,0.0765991
0.329,0.125732,-0.00610352
0.3295,0.085144,-0.115662
0.33,0.0726318,-0.252075
0.3305,0.0732422,-0.346069
0.331,0.065918,-0.356445
0.3315,0.057373,-0.296326
0.332,0.0546265,-0.196533
0.3325,0.0482178,-0.093689
0.333,0.0405884,-0.010376
0.3335,0.0372314,0.0418091
0.334,0.0427246,0.0650024
0.3345,0.0604248,0.0878906
0.335,0.071106,0.107727
0.3355,0.0854492,0.115662
0.336,0.133972,0.129089
0.3365,0.149231,0.154419
0.337,0.147705,0.114746
0.3375,0.170288,0.0842285
0.338,0.204163,0.213623
0.3385,0.240173,0.420837
0.339,0.250549,0.493469
0.3395,0.181274,0.505981
0.34,-0.00549316,0.433655
0.3405,-0.122375,0.310364
0.341,-0.108643,0.152588
0.3415,-0.15564,-0.0320435
0.342,-0.270691,-0.192261
0.3425,-0.384827,-0.350647
0.343,-0.482483,-0.481567
0.3435,-0.46051,-0.582581
0.34400000000000003,-0.372009,-0.596008
0.34450000000000003,-0.319519,-0.541382
0.34500000000000003,-0.258789,-0.448914
0.34550000000000003,-0.161133,-0.273132
0.34600000000000003,-0.0515747,-0.0854492
0.34650000000000003,0.0137329,0.0421143
0.34700000000000003,0.0369263,0.138855
0.34750000000000003,0.0488281,0.175781
0.34800000000000003,0.0628662,0.171509
0.34850000000000003,0.0723267,0.151062
0.34900000000000003,0.0823975,0.13855
0.34950000000000003,0.0909424,0.127869
0.35000000000000003,0.103149,0.122986
0.35050000000000003,0.115662,0.122375
0.35100000000000003,0.124817,0.119629
0.35150000000000003,0.119324,0.0985718
0.352,0.0942993,0.0561523
0.3525,0.0762939,0.0164795
0.353,0.0704956,-0.00640869
0.3535,0.0650024,-0.00793457
0.354,0.0305176,-0.000915527
0.3545,-0.00427246,-0.015564
0.355,-0.00427246,-0.0369263
0.3555,0.0256348,-0.0445557
0.356,0.0769043,-0.0396729
0.3565,0.105591,-0.0228882
0.357,0.0918579,-0.00854492
0.3575,0.0631714,-0.00488281
0.358,0.0411987,0.000915527
0.3585,0.0292969,0.0100708
0.359,0.0231934,0.0259399
0.3595,0.00152588,0.0646973
0.36,-0.0350952,0.153198
0.3605,-0.0167847,0.20874
0.361,-0.00976563,0.211792
0.3615,-0.0164795,0.204163
0.362,-0.010376,0.224915
0.3625,0.000610352,0.230103
0.363,0.0100708,0.190125
0.3635,0.0308228,0.139771
0.364,0.0848389,0.0811768
0.3645,0.116882,0.0274658
0.365,0.118103,0.0231934
0.3655,0.119324,0.0106812
0.366,0.139465,0.010376
0.3665,0.200806,0.03479
0.367,0.25238,0.0845337
0.3675,0.202332,0.0765991
0.368,0.09552,0.000610352
0.3685,0.0640869,-0.121155
0.369,-0.000915527,-0.26001
0.3695,-0.144958,-0.37323
