Time (s),Tricep,Shoulder
9.7475,-0.829163,-0.128479
9.748,-0.715027,-0.130615
9.7485,-0.541382,-0.117798
9.749,-0.351868,-0.0756836
9.7495,-0.169067,-0.0140381
9.75,-0.0500488,0.0735474
9.7505,0.012207,0.140076
9.751,0.0500488,0.188904
9.7515,0.078125,0.238647
9.752,0.09552,0.259705
9.7525,0.0973511,0.20874
9.753,0.0924683,0.128479
9.7535,0.115051,0.0695801
9.754,0.137939,0.0167847
9.7545,0.155334,-0.0128174
9.755,0.18158,-0.03479
9.7555,0.203552,-0.0436401
9.756,0.213623,-0.0558472
9.7565,0.227356,-0.0732422
9.757,0.250854,-0.0909424
9.7575,0.280457,-0.115356
9.758000000000001,0.296021,-0.151367
9.7585,0.301514,-0.194397
9.759,0.294495,-0.224304
9.759500000000001,0.283813,-0.221252
9.76,0.266418,-0.175171
9.7605,0.244141,-0.109863
9.761000000000001,0.219727,-0.0512695
9.7615,0.193787,-0.0222778
9.762,0.169678,-0.0283813
9.762500000000001,0.143433,-0.0210571
9.763,0.117188,0.0259399
9.7635,0.088501,0.0683594
9.764,0.0631714,0.136108
9.7645,0.0415039,0.218201
9.765,0.0283813,0.285645
9.7655,0.0396729,0.37384
9.766,0.0537109,0.385132
9.7665,0.0671387,0.332336
9.767,0.101624,0.257874
9.7675,0.166016,0.185242
9.768,0.224304,0.0643921
9.7685,0.261536,-0.0811768
9.769,0.267029,-0.217896
9.7695,0.237122,-0.366516
9.77,0.190735,-0.493469
9.7705,0.127563,-0.509338
9.771,0.0549316,-0.369568
9.7715,-0.00976563,-0.206299
9.772,-0.0808716,-0.110168
9.7725,-0.180664,-0.0735474
9.773,-0.300903,-0.0967407
9.7735,-0.421143,-0.174255
9.774000000000001,-0.505066,-0.236206
9.7745,-0.54718,-0.228271
9.775,-0.555725,-0.189209
9.775500000000001,-0.496521,-0.0805664
9.776,-0.424805,0.0350952
9.7765,-0.368347,0.131531
9.777000000000001,-0.301819,0.239868
9.7775,-0.263062,0.328979
9.778,-0.25177,0.341797
9.778500000000001,-0.245667,0.301208
9.779,-0.215759,0.238647
9.7795,-0.158081,0.172424
9.78,-0.0772095,0.118713
9.7805,0.00213623,0.0808716
9.781,0.072937,0.045166
9.7815,0.161133,0.0262451
9.782,0.240173,0.0274658
9.7825,0.297546,0.00335693
9.783,0.319519,-0.0198364
9.7835,0.373535,-0.017395
9.784,0.420532,0.00457764
9.7845,0.437622,0.032959
9.785,0.54657,0.0561523
9.7855,0.631714,0.0588989
9.786,0.603333,0.050354
9.7865,0.508728,0.0256348
9.787,0.392761,-0.00244141
9.7875,0.220947,-0.0198364
9.788,0.0527954,-0.0271606
9.7885,-0.12207,-0.0253296
9.789,-0.267334,-0.0112915
9.7895,-0.368042,0.00793457
9.790000000000001,-0.487366,0.0216675
9.7905,-0.643311,0.039978
9.791,-0.817261,0.0701904
9.791500000000001,-0.908813,0.0735474
9.792,-0.932312,0.0585938
9.7925,-0.940552,0.0299072
9.793000000000001,-0.870667,0.00671387
9.7935,-0.797119,0.000610352
9.794,-0.675049,0.00701904
9.7945,-0.45166,0.0140381
9.795,-0.228577,0.0131226
9.7955,-0.043335,0.00732422
9.796,0.105286,-0.00244141
9.7965,0.21698,-0.0186157
9.797,0.331116,-0.0326538
9.7975,0.406189,-0.0558472
9.798,0.435181,-0.0738525
9.7985,0.450745,-0.0750732
9.799,0.470276,-0.0616455
9.7995,0.513611,-0.0396729
9.8,0.570984,-0.000610352
9.8005,0.618896,0.0506592
9.801,0.615234,0.0942993
9.8015,0.587463,0.119629
9.802,0.527039,0.126343
9.8025,0.463562,0.111084
9.803,0.376587,0.0921631
9.8035,0.247803,0.0836182
9.804,0.127258,0.0750732
9.8045,0.0531006,0.050354
9.805,0.00762939,0.0296021
9.8055,-0.0463867,0.0247192
9.806000000000001,-0.13916,0.0186157
9.8065,-0.307007,-0.00946045
9.807,-0.462646,-0.0335693
9.807500000000001,-0.560608,-0.0396729
9.808,-0.587463,-0.0473022
9.8085,-0.523376,-0.0610352
9.809000000000001,-0.383606,-0.0552368
9.8095,-0.224915,-0.0466919
9.81,-0.102234,-0.0366211
9.8105,0.00671387,-0.032959
9.811,0.167542,-0.0305176
9.8115,0.299988,-0.0271606
9.812,0.351563,-0.0296021
9.8125,0.371399,-0.032959
9.813,0.361023,-0.0344849
9.8135,0.337524,-0.0350952
9.814,0.296021,-0.0341797
9.8145,0.25177,-0.0332642
9.815,0.206909,-0.0354004
9.8155,0.161133,-0.0402832
9.816,0.10376,-0.0445557
9.8165,0.0485229,-0.0473022
9.817,-0.0231934,-0.0439453
9.8175,-0.0854492,-0.0360107
9.818,-0.125122,-0.00793457
9.8185,-0.172424,0.0308228
9.819,-0.209656,0.0869751
9.8195,-0.23407,0.121765
9.82,-0.238953,0.125427
9.820500000000001,-0.210876,0.0933838
9.821,-0.15564,0.057373
9.8215,-0.102234,0.0164795
9.822000000000001,-0.0588989,-0.00762939
9.8225,-0.0247192,-0.0271606
9.823,0.000915527,-0.057373
9.823500000000001,0.0241089,-0.0811768
9.824,0.038147,-0.0964355
9.8245,0.0390625,-0.0912476
9.825000000000001,0.0387573,-0.0701904
9.8255,0.0415039,-0.0637817
9.826,0.0454712,-0.0564575
9.8265,0.0497437,-0.0299072
9.827,0.0537109,-0.0241089
9.8275,0.0585938,-0.0350952
9.828,0.0869751,-0.0543213
9.8285,0.127563,-0.0772095
9.829,0.140076,-0.0805664
9.8295,0.134888,-0.0500488
9.83,0.147705,-0.0210571
9.8305,0.21759,-0.0271606
9.831,0.332031,-0.0814819
9.8315,0.463867,-0.126038
9.832,0.585632,-0.173645
9.8325,0.707397,-0.213013
9.833,0.742188,-0.226135
9.8335,0.680542,-0.225525
9.834,0.529175,-0.199585
9.8345,0.32196,-0.155945
9.835,0.114746,-0.107117
9.8355,-0.062561,-0.0369263
9.836,-0.267029,0.0662231
9.836500000000001,-0.53894,0.174255
9.837,-0.821228,0.257874
9.8375,-1.08124,0.37262
9.838000000000001,-1.31042,0.489197
9.8385,-1.41357,0.568237
9.839,-1.40381,0.574646
9.839500000000001,-1.2738,0.502319
9.84,-1.04004,0.375061
9.8405,-0.718689,0.24292
9.841000000000001,-0.40863,0.197144
9.8415,-0.168457,0.168152
9.842,-0.0189209,0.121155
9.8425,0.130005,0.0323486
9.843,0.217896,-0.108643
9.8435,0.270691,-0.257874
9.844,0.275574,-0.375366
9.8445,0.232239,-0.449219
9.845,0.168762,-0.468445
9.8455,0.108643,-0.45105
9.846,0.0961304,-0.464478
