Time (s),Tricep,Shoulder
0.113,0.0350952,-0.017395
0.1135,0.0708008,0.0958252
0.114,0.0772095,0.148315
0.1145,0.038147,0.154419
0.115,0.0256348,0.178833
0.1155,0.098877,0.219116
0.116,0.137939,0.24231
0.1165,0.103455,0.229797
0.117,0.0457764,0.25116
0.11750000000000001,0.0421143,0.294189
0.11800000000000001,0.0466919,0.340881
0.11850000000000001,0.032959,0.43335
0.11900000000000001,0.0192261,0.539856
0.11950000000000001,0.00152588,0.612183
0.12,-0.0280762,0.651245
0.1205,-0.0787354,0.628662
0.121,-0.140991,0.571594
0.1215,-0.172119,0.507813
0.122,-0.169983,0.452881
0.1225,-0.160522,0.411682
0.123,-0.140686,0.363464
0.1235,-0.101624,0.310364
0.124,-0.065918,0.20752
0.1245,-0.0445557,0.0613403
0.125,-0.0259399,-0.0653076
0.1255,-0.0119019,-0.104065
0.126,-0.00244141,-0.0524902
0.1265,0.00610352,0.0799561
0.127,0.0161743,0.195923
0.1275,0.0311279,0.186462
0.128,0.0595093,0.13092
0.1285,0.0949097,0.00305176
0.129,0.119019,-0.170593
0.1295,0.129395,-0.408936
0.13,0.122986,-0.708008
0.1305,0.105896,-0.986328
0.131,0.0894165,-1.14044
0.1315,0.0747681,-1.15082
0.132,0.039978,-1.07025
0.1325,0.0164795,-0.915222
0.133,0.0140381,-0.746155
0.1335,0.00549316,-0.580444
0.134,-0.0128174,-0.402222
0.1345,-0.0158691,-0.219727
0.135,-0.00793457,-0.0366211
0.1355,0.0140381,0.128479
0.136,0.0527954,0.260925
0.1365,0.0942993,0.348206
0.137,0.09552,0.396118
0.1375,0.0692749,0.413208
0.138,0.0228882,0.415344
0.1385,0.00457764,0.417786
0.139,0.0286865,0.435791
0.1395,0.0305176,0.46875
0.14,-0.00274658,0.506592
0.1405,-0.0534058,0.52002
0.14100000000000001,-0.135498,0.490417
0.14150000000000001,-0.192566,0.398865
0.14200000000000002,-0.186157,0.288086
0.14250000000000002,-0.159302,0.239868
0.14300000000000002,-0.139771,0.235901
0.14350000000000002,-0.115051,0.219116
0.14400000000000002,-0.0912476,0.187683
0.1445,-0.0564575,0.143738
0.145,-0.00457764,0.0784302
0.1455,0.0363159,-0.0485229
0.146,0.0744629,-0.21698
0.1465,0.0775146,-0.35675
0.147,0.0512695,-0.418396
0.1475,0.038147,-0.418091
0.148,0.0604248,-0.368042
0.1485,0.0808716,-0.262756
0.149,0.0732422,-0.139771
0.1495,0.0320435,-0.045166
0.15,-0.012207,0.0271606
0.1505,-0.0497437,0.0592041
0.151,-0.0808716,0.0610352
0.1515,-0.0842285,0.0848389
0.152,-0.0576782,0.160217
0.1525,-0.0228882,0.244141
0.153,-0.00183105,0.301819
0.1535,-0.00518799,0.331116
0.154,-0.010376,0.293579
0.1545,-0.00976563,0.224915
0.155,-0.00335693,0.0897217
0.1555,0.00305176,-0.050354
0.156,0.00762939,-0.144348
0.1565,0.010376,-0.234985
0.157,0.012207,-0.322876
0.1575,0.0195313,-0.357971
0.158,0.0247192,-0.375671
0.1585,0.0265503,-0.388489
0.159,0.0289917,-0.360413
0.1595,0.0256348,-0.316162
0.16,0.0250244,-0.215149
0.1605,0.0247192,-0.108337
0.161,0.0186157,-0.022583
0.1615,0.010376,0.0717163
0.162,0.00488281,0.174255
0.1625,0.00396729,0.228882
0.163,0.00823975,0.256958
0.1635,0.0234985,0.249634
0.164,0.0363159,0.220337
0.1645,0.0515747,0.179443
0.165,0.0741577,0.146179
0.1655,0.0744629,0.116882
0.166,0.0439453,0.108032
0.1665,0.0305176,0.102234
0.167,0.0100708,0.06073
0.1675,0.0143433,-0.017395
0.168,-0.00610352,-0.11322
0.1685,-0.0823975,-0.172119
0.169,-0.153198,-0.119324
0.1695,-0.154419,0.0228882
0.17,-0.112,0.187073
0.1705,-0.0485229,0.337219
0.171,-0.00549316,0.460815
0.1715,0.0119019,0.528564
0.17200000000000001,0.0500488,0.502014
0.17250000000000001,0.0665283,0.392761
0.17300000000000001,0.0408936,0.267944
0.17350000000000002,0.032959,0.155945
0.17400000000000002,0.0369263,-0.0119019
0.17450000000000002,-0.00640869,-0.222168
0.17500000000000002,-0.0747681,-0.413818
0.17550000000000002,-0.0997925,-0.507813
0.176,-0.0762939,-0.584106
0.1765,-0.0314331,-0.656433
0.177,0.00640869,-0.679626
0.1775,0.0314331,-0.715942
0.178,0.0241089,-0.780029
0.1785,-0.00183105,-0.75592
0.179,-0.0164795,-0.672913
0.1795,-0.0296021,-0.538635
0.18,-0.0424194,-0.406799
0.1805,-0.0387573,-0.318298
0.181,-0.0195313,-0.245972
0.1815,0.00427246,-0.187378
0.182,0.0158691,-0.106812
0.1825,0.022583,-0.0012207
0.183,0.0289917,0.140381
0.1835,0.0274658,0.26886
0.184,0.0280762,0.353699
0.1845,0.0421143,0.401917
0.185,0.0564575,0.463257
0.1855,0.0808716,0.546875
0.186,0.0942993,0.624695
0.1865,0.0759888,0.691528
0.187,0.0534058,0.709534
0.1875,0.0256348,0.667725
0.188,-0.00213623,0.572205
0.1885,-0.0195313,0.450134
0.189,-0.0216675,0.32196
0.1895,-0.0268555,0.21759
0.19,-0.0332642,0.13092
0.1905,-0.0332642,0.0491333
0.191,-0.0354004,-0.0405884
0.1915,-0.0411987,-0.115356
0.192,-0.0509644,-0.152893
0.1925,-0.0485229,-0.135498
0.193,-0.0421143,-0.109253
0.1935,-0.0500488,-0.0866699
0.194,-0.0643921,-0.0656128
0.1945,-0.0463867,-0.0595093
0.195,-0.0222778,-0.0354004
0.1955,0.00152588,0.0125122
0.196,0.0195313,0.0939941
0.1965,0.0296021,0.172119
0.197,0.0457764,0.22644
0.1975,0.0915527,0.262146
0.198,0.124207,0.256042
0.1985,0.1474,0.250244
0.199,0.153198,0.241394
0.1995,0.0698853,0.223389
0.2,-0.0405884,0.166016
0.2005,-0.0961304,0.0909424
0.201,-0.0726318,0.0286865
0.2015,-0.062561,-0.0491333
0.202,-0.0680542,-0.218811
0.2025,-0.055542,-0.446167
0.203,-0.0317383,-0.574036
0.20350000000000001,-0.0305176,-0.566406
0.20400000000000001,-0.0396729,-0.482178
0.20450000000000002,-0.0112915,-0.380859
0.20500000000000002,0.032959,-0.330505
0.20550000000000002,0.057373,-0.327454
0.20600000000000002,0.0479126,-0.355225
0.20650000000000002,0.0292969,-0.408936
0.20700000000000002,0.0088501,-0.439148
0.20750000000000002,-0.00549316,-0.426941
0.20800000000000002,-0.0250244,-0.385437
0.2085,-0.0610352,-0.308228
0.209,-0.0790405,-0.198059
0.2095,-0.0933838,-0.118408
0.21,-0.0949097,-0.0680542
0.2105,-0.0665283,-0.0222778
0.211,-0.00976563,0.00915527
0.2115,0.0473022,0.0350952
0.212,0.0805664,0.0421143
0.2125,0.090332,0.0582886
0.213,0.0845337,0.106506
0.2135,0.0701904,0.171814
0.214,0.0637817,0.245667
0.2145,0.0531006,0.321045
0.215,0.015564,0.364075
0.2155,-0.0234985,0.388489
0.216,-0.038147,0.376892
0.2165,-0.055542,0.318604
0.217,-0.0671387,0.265808
0.2175,-0.0497437,0.234375
0.218,0.00549316,0.196838
0.2185,0.0912476,0.212097
0.219,0.146484,0.269775
0.2195,0.135803,0.341797
0.22,0.0958252,0.402222
0.2205,0.0543213,0.434265
0.221,0.022583,0.420227
0.2215,0.0198364,0.37262
0.222,0.0411987,0.291443
0.2225,0.0219727,0.158081
0.223,-0.0665283,0.0112915
0.2235,-0.150146,-0.117493
0.224,-0.195923,-0.244751
0.2245,-0.196228,-0.326843
0.225,-0.152588,-0.384216
0.2255,-0.0930786,-0.43335
0.226,-0.032959,-0.447998
0.2265,-0.0421143,-0.426331
0.227,-0.0778198,-0.415649
0.2275,-0.0817871,-0.393372
0.228,-0.0869751,-0.342102
0.2285,-0.0820923,-0.279541
0.229,-0.0686646,-0.167236
0.2295,-0.0549316,0.0131226
0.23,-0.0250244,0.144348
0.2305,0.0152588,0.205383
0.231,0.0274658,0.244751
0.2315,0.0259399,0.294495
0.232,0.0561523,0.289307
0.2325,0.0656128,0.24353
0.233,0.0689697,0.15686
0.2335,0.0930786,0.0601196
0.234,0.0991821,-0.0842285
0.23450000000000001,0.0933838,-0.266418
0.23500000000000001,0.09552,-0.44281
0.23550000000000001,0.098877,-0.621338
0.23600000000000002,0.0997925,-0.65979
0.23650000000000002,0.102844,-0.571899
0.23700000000000002,0.0894165,-0.440979
0.23750000000000002,0.0537109,-0.33844
0.23800000000000002,0.0317383,-0.232544
0.23850000000000002,0.032959,-0.166321
0.23900000000000002,0.0323486,-0.112915
0.23950000000000002,0.0244141,-0.0564575
0.24,0.00518799,-0.0180054
0.2405,-0.00915527,0.00976563
0.241,-0.0164795,0.0534058
0.2415,-0.0201416,0.106812
0.242,-0.0256348,0.1474
0.2425,-0.0396729,0.176392
0.243,-0.0387573,0.189819
0.2435,-0.0253296,0.192871
0.244,-0.0231934,0.197449
0.2445,-0.0439453,0.187988
0.245,-0.062561,0.201111
0.2455,-0.0695801,0.209961
0.246,-0.0720215,0.217285
0.2465,-0.0616455,0.24231
0.247,-0.0515747,0.3125
0.2475,-0.0411987,0.394897
0.248,-0.00854492,0.447998
0.2485,0.038147,0.455322
0.249,0.114441,0.468445
0.2495,0.177002,0.501404
0.25,0.191345,0.536804
0.2505,0.154114,0.55542
0.251,0.0491333,0.62561
0.2515,-0.0457764,0.66803
0.252,-0.0949097,0.580444
0.2525,-0.0823975,0.439453
0.253,-0.0708008,0.284424
0.2535,-0.101318,0.0982666
0.254,-0.11322,-0.102844
0.2545,-0.0997925,-0.27771
0.255,-0.0881958,-0.368652
0.2555,-0.0891113,-0.38147
0.256,-0.0643921,-0.402222
0.2565,-0.0332642,-0.524597
0.257,0.00152588,-0.731812
0.2575,0.0561523,-0.834045
0.258,0.0958252,-0.811768
0.2585,0.117493,-0.699463
0.259,0.104065,-0.497437
0.2595,0.0683594,-0.300903
0.26,0.0469971,-0.166321
0.2605,0.0335693,-0.171509
