Time (s),Tricep,Shoulder
0.3535,0.18158,0.0939941
0.354,0.574036,0.173645
0.3545,0.88562,0.210266
0.355,0.569763,0.221863
0.3555,0.119019,0.186768
0.356,-0.205078,0.126953
0.3565,-0.410156,0.0671387
0.357,-0.476379,0.0100708
0.3575,-0.24353,-0.0808716
0.358,0.0628662,-0.203552
0.3585,0.0701904,-0.266418
0.359,0.0527954,-0.275269
0.3595,0.244141,-0.263672
0.36,0.459595,-0.274658
0.3605,0.341797,-0.249939
0.361,0.161743,-0.181274
0.3615,-0.0619507,-0.112305
0.362,-0.160217,-0.065918
0.3625,-0.244751,-0.0579834
0.363,-0.267944,-0.0506592
0.3635,-0.246277,-0.0338745
0.364,-0.126648,-0.0189209
0.3645,0.12146,0.0204468
0.365,0.280457,0.0720215
0.3655,0.360107,0.164185
0.366,0.307617,0.296326
0.3665,0.100403,0.326843
0.367,0.000305176,0.337524
0.3675,0.00518799,0.300598
0.368,-0.00427246,0.218811
0.3685,-0.093689,0.125427
0.369,-0.253296,-0.00732422
0.3695,-0.336914,-0.102234
0.37,-0.305786,-0.206604
0.3705,-0.318909,-0.384827
0.371,-0.38269,-0.542603
0.3715,-0.509949,-0.586853
0.372,-0.674438,-0.474548
0.3725,-0.49408,-0.278931
0.373,-0.175781,-0.0854492
0.3735,0.117188,0.038147
0.374,0.175476,0.0775146
0.3745,0.526123,0.0570679
0.375,0.802612,0.027771
0.3755,0.619812,0.0195313
0.376,0.485535,0.0305176
0.3765,0.254517,0.0564575
0.377,0.192261,0.0738525
0.3775,0.299683,0.0909424
0.378,0.217285,0.102234
0.3785,0.0497437,0.118103
0.379,-0.0830078,0.112
0.3795,-0.26062,0.0979614
0.38,-0.232849,0.0909424
0.3805,-0.0973511,0.0756836
0.381,-0.1297,0.0180054
0.3815,-0.189514,-0.00793457
0.382,-0.0964355,0.0338745
0.3825,0.0878906,0.0839233
0.383,0.328064,0.114441
0.3835,0.231018,0.149536
0.384,-0.0698853,0.159912
0.3845,-0.131531,0.209351
0.385,0.0259399,0.274048
0.3855,0.328064,0.274353
0.386,0.273132,0.218506
0.3865,-0.0271606,0.142212
0.387,-0.207825,0.0759888
0.3875,-0.218811,0.0183105
0.388,-0.0372314,-0.0415039
0.3885,0.0119019,-0.0762939
0.389,-0.0720215,-0.0939941
0.3895,-0.0994873,-0.147705
0.39,-0.093689,-0.176697
0.3905,-0.0949097,-0.161133
0.391,-0.0421143,-0.136108
0.3915,0.0320435,-0.117798
0.392,0.0366211,-0.0759888
0.3925,0.020752,-0.0375366
0.393,-0.0479126,-0.0332642
0.3935,-0.184631,-0.0299072
0.394,-0.275269,-0.0427246
0.3945,-0.357971,-0.0546265
0.395,-0.439148,-0.0543213
0.3955,-0.305481,-0.0454712
0.396,-0.10498,-0.0311279
0.3965,0.203247,-0.0234985
0.397,0.496521,-0.0262451
0.3975,0.387878,-0.0210571
0.398,0.202637,-0.0186157
0.3985,-0.138245,-0.00518799
0.399,-0.415039,0.0100708
0.3995,-0.526428,0.0350952
0.4,-0.364685,0.0592041
0.4005,-0.0601196,0.0582886
0.401,0.0109863,0.0292969
0.4015,0.0326538,-0.0170898
0.402,-0.0628662,-0.0601196
0.4025,-0.116272,-0.0628662
0.403,-0.115967,-0.0372314
0.4035,0.0695801,-0.0170898
0.404,0.545959,0.0601196
0.4045,1.1087,0.137329
0.405,1.00586,0.206604
0.4055,0.52002,0.280457
0.406,0.236206,0.265503
0.40650000000000003,0.0939941,0.233154
0.40700000000000003,0.0158691,0.213928
0.40750000000000003,0.0131226,0.106201
0.40800000000000003,0.0271606,0.00671387
0.40850000000000003,0.0228882,-0.12146
0.40900000000000003,-0.0012207,-0.261841
0.40950000000000003,-0.00854492,-0.38269
0.41000000000000003,-0.0265503,-0.414734
0.41050000000000003,-0.166931,-0.399475
0.41100000000000003,-0.343933,-0.393372
0.41150000000000003,-0.260315,-0.389099
0.41200000000000003,-0.108948,-0.340576
0.41250000000000003,-0.0949097,-0.263062
